-6.592244820651785853e-01,5.683597994739691961e-01,6.688876857902599504e-02,-1.366527354809855099e+00,-2.247358675707040176e-01,2.057203029227256952e+00,-1.362728731523740855e+00
-6.592196889030059737e-01,5.683751582871763297e-01,6.687436919022556048e-02,-1.366504100028383295e+00,-2.247471809566876644e-01,2.057203729125790304e+00,-1.362696057290774254e+00
-6.592134848082374932e-01,5.683950381763266391e-01,6.685573114512907700e-02,-1.366473999885121193e+00,-2.247618245919890956e-01,2.057204635048993868e+00,-1.362653764952122870e+00
-6.592057393684950251e-01,5.684198570240790449e-01,6.683246266510096956e-02,-1.366436421663869361e+00,-2.247801062912652692e-01,2.057205766039709616e+00,-1.362600965507108075e+00
-6.591963384675587623e-01,5.684499804950283730e-01,6.680422092764594366e-02,-1.366390811711808206e+00,-2.248022954050606925e-01,2.057207138761211862e+00,-1.362536881043401316e+00
-6.591851837680290371e-01,5.684857236934210967e-01,6.677071051224572895e-02,-1.366336692929548624e+00,-2.248286240408902403e-01,2.057208767572748176e+00,-1.362460841210408002e+00
-6.591721921939874829e-01,5.685273528208716343e-01,6.673168184619594767e-02,-1.366273662261184629e+00,-2.248592882843221952e-01,2.057210664605081174e+00,-1.362372279692654953e+00
-6.591572954136593054e-01,5.685750868340793129e-01,6.668692965044292764e-02,-1.366201388184344223e+00,-2.248944494200610933e-01,2.057212839836030760e+00,-1.362270730683175390e+00
-6.591404393220744451e-01,5.686290991025438890e-01,6.663629138542048747e-02,-1.366119608200240032e+00,-2.249342351530307649e-01,2.057215301166015919e+00,-1.362155825356894612e+00
-6.591215835237291820e-01,5.686895190662825117e-01,6.657964569688683276e-02,-1.366028126323722613e+00,-2.249787408294571800e-01,2.057218054493596959e+00,-1.362027288344015208e+00
-6.591007008152482971e-01,5.687564338935456876e-01,6.651691086176125811e-02,-1.365926810573329764e+00,-2.250280306579514333e-01,2.057221103791015526e+00,-1.361884934203404507e+00
-6.590777766680461225e-01,5.688298901385339112e-01,6.644804323396108492e-02,-1.365815590461339601e+00,-2.250821389305926734e-01,2.057224451179739066e+00,-1.361728663895978464e+00
-6.590528087109885913e-01,5.689098953991135188e-01,6.637303569023837724e-02,-1.365694454483821429e+00,-2.251410712440110040e-01,2.057228097006001288e+00,-1.361558461258088437e+00
-6.590258062130545103e-01,5.689964199745336515e-01,6.629191607601681024e-02,-1.365563447610686598e+00,-2.252048057204704967e-01,2.057232039916343957e+00,-1.361374389474906632e+00
-6.589967895659976094e-01,5.690893985231422203e-01,6.620474565122851096e-02,-1.365422668775740922e+00,-2.252732942289520646e-01,2.057236276933158248e+00,-1.361176587553811768e+00
-6.589657897670080366e-01,5.691887317201019814e-01,6.611161753615082959e-02,-1.365272268366735542e+00,-2.253464636062363913e-01,2.057240803530229201e+00,-1.360965266797774964e+00
-6.589328479013735196e-01,5.692942879151077218e-01,6.601265515724313859e-02,-1.365112445715418898e+00,-2.254242168779869160e-01,2.057245613708273524e+00,-1.360740707278745409e+00
-6.588980146251420811e-01,5.694059047901014470e-01,6.590801069298374282e-02,-1.364943446587586928e+00,-2.255064344798327625e-01,2.057250700070485383e+00,-1.360503254311036025e+00
-6.588613496477824238e-01,5.695233910169898994e-01,6.579786351970660918e-02,-1.364765560673136369e+00,-2.255929754784516406e-01,2.057256053898075088e+00,-1.360253314924709800e+00
-6.588229212148465352e-01,5.696465279153598571e-01,6.568241865743822128e-02,-1.364579119076114511e+00,-2.256836787926528032e-01,2.057261665225813996e+00,-1.359991354338964342e+00
-6.587828055906308489e-01,5.697750711101952081e-01,6.556190521573436458e-02,-1.364384491804771615e+00,-2.257783644144599755e-01,2.057267522917572755e+00,-1.359717892435518438e+00
-6.587410865408379612e-01,5.699087521895928043e-01,6.543657483951702269e-02,-1.364182085261611554e+00,-2.258768346301943120e-01,2.057273614741866208e+00,-1.359433500231998382e+00
-6.586978548152385704e-01,5.700472803624790918e-01,6.530670015491107927e-02,-1.363972339733444672e+00,-2.259788752415573532e-01,2.057279927447394741e+00,-1.359138796355321865e+00
-6.586532076303325267e-01,5.701903441163264086e-01,6.517257321508125589e-02,-1.363755726881437536e+00,-2.260842567867138719e-01,2.057286446838584304e+00,-1.358834443515085422e+00
-6.586072481520111044e-01,5.703376128748690599e-01,6.503450394606884177e-02,-1.363532747231165354e+00,-2.261927357613748857e-01,2.057293157851129983e+00,-1.358521144976949868e+00
-6.585600849782179411e-01,5.704887386558200602e-01,6.489281859262853447e-02,-1.363303927662663506e+00,-2.263040558398805857e-01,2.057300044627538238e+00,-1.358199641036025529e+00
-6.585118316216116430e-01,5.706433577285872083e-01,6.474785816406528061e-02,-1.363069818900478181e+00,-2.264179490962832664e-01,2.057307090592666476e+00,-1.357870705490257679e+00
-6.584626059922265018e-01,5.708010922719891633e-01,6.459997688007107497e-02,-1.362830993003718572e+00,-2.265341372254302543e-01,2.057314278529267515e+00,-1.357535142113813320e+00
-6.584125298801345449e-01,5.709615520319726301e-01,6.444954061656177347e-02,-1.362588040856108407e+00,-2.266523327640468377e-01,2.057321590653529153e+00,-1.357193781130466625e+00
-6.583617284381071411e-01,5.711243359793275465e-01,6.429692535151393384e-02,-1.362341569656036366e+00,-2.267722403118192509e-01,2.057329008690618632e+00,-1.356847475686984161e+00
-6.583103296642768276e-01,5.712890339674046025e-01,6.414251561080158703e-02,-1.362092200406608722e+00,-2.268935577524775482e-01,2.057336513950221768e+00,-1.356497098326510775e+00
-6.582584638847983616e-01,5.714552283898304275e-01,6.398670291403311949e-02,-1.361840565405700199e+00,-2.270159774748785608e-01,2.057344087402086075e+00,-1.356143537461955706e+00
-6.582062632365112131e-01,5.716224958382248866e-01,6.382988422038804455e-02,-1.361587305736005060e+00,-2.271391875940888538e-01,2.057351709751563451e+00,-1.355787693849378028e+00
-6.581538611496003943e-01,5.717904087599169349e-01,6.367246037445380147e-02,-1.361333068755089748e+00,-2.272628731724676554e-01,2.057359361515150642e+00,-1.355430477061372763e+00
-6.581013918302586196e-01,5.719585371156606923e-01,6.351483455206265172e-02,-1.361078505585442855e+00,-2.273867174407497582e-01,2.057367023096030589e+00,-1.355072801960455653e+00
-6.580489897433478008e-01,5.721264500373527406e-01,6.335741070612840864e-02,-1.360824268604527543e+00,-2.275104030191285598e-01,2.057374674859617780e+00,-1.354715585172450387e+00
-6.579967890950606524e-01,5.722937174857471998e-01,6.320059201248331981e-02,-1.360571008934832404e+00,-2.276336131383388528e-01,2.057382297209095157e+00,-1.354359741559872710e+00
-6.579449233155821863e-01,5.724599119081730247e-01,6.304477931571485227e-02,-1.360319373933923881e+00,-2.277560328607398654e-01,2.057389870660959463e+00,-1.354006180695317640e+00
-6.578935245417518729e-01,5.726246098962500808e-01,6.289036957500251934e-02,-1.360070004684496237e+00,-2.278773503013981627e-01,2.057397375920562599e+00,-1.353655803334844254e+00
-6.578427230997244690e-01,5.727873938436049972e-01,6.273775430995466584e-02,-1.359823533484424196e+00,-2.279972578491705759e-01,2.057404793957652078e+00,-1.353309497891361790e+00
-6.577926469876325122e-01,5.729478536035884639e-01,6.258731804644537822e-02,-1.359580581336814031e+00,-2.281154533877871593e-01,2.057412106081913716e+00,-1.352968136908015095e+00
-6.577434213582473710e-01,5.731055881469904190e-01,6.243943676245116564e-02,-1.359341755440054422e+00,-2.282316415169341473e-01,2.057419294018514755e+00,-1.352632573531570737e+00
-6.576951680016410728e-01,5.732602072197575671e-01,6.229447633388791872e-02,-1.359107646677869097e+00,-2.283455347733368279e-01,2.057426339983642993e+00,-1.352303637985802887e+00
-6.576480048278480206e-01,5.734113330007085674e-01,6.215279098044761141e-02,-1.358878827109367249e+00,-2.284568548518425279e-01,2.057433226760051248e+00,-1.351982134044878547e+00
-6.576020453495264873e-01,5.735586017592512187e-01,6.201472171143519035e-02,-1.358655847459095067e+00,-2.285653338265035417e-01,2.057439937772596927e+00,-1.351668835506742994e+00
-6.575573981646204436e-01,5.737016655130985354e-01,6.188059477160536698e-02,-1.358439234607087931e+00,-2.286707153716600605e-01,2.057446457163786491e+00,-1.351364482666506550e+00
-6.575141664390210527e-01,5.738401936859848229e-01,6.175072008699943049e-02,-1.358229489078921048e+00,-2.287727559830231017e-01,2.057452769869315023e+00,-1.351069778789830034e+00
-6.574724473892281651e-01,5.739738747653824191e-01,6.162538971078207473e-02,-1.358027082535760988e+00,-2.288712261987574381e-01,2.057458861693608476e+00,-1.350785386586309755e+00
-6.574323317650124787e-01,5.741024179602177702e-01,6.150487626907823191e-02,-1.357832455264418092e+00,-2.289659118205646104e-01,2.057464719385367236e+00,-1.350511924682864073e+00
-6.573939033320765901e-01,5.742255548585877278e-01,6.138943140680983707e-02,-1.357646013667396234e+00,-2.290566151347657731e-01,2.057470330713106144e+00,-1.350249964097118616e+00
-6.573572383547169329e-01,5.743430410854761803e-01,6.127928423353269649e-02,-1.357468127752945675e+00,-2.291431561333846512e-01,2.057475684540695848e+00,-1.350000024710792390e+00
-6.573224050784854944e-01,5.744546579604699055e-01,6.117463976927330072e-02,-1.357299128625113704e+00,-2.292253737352304976e-01,2.057480770902907707e+00,-1.349762571743083006e+00
-6.572894632128509773e-01,5.745602141554756459e-01,6.107567739036562360e-02,-1.357139305973797061e+00,-2.293031270069810224e-01,2.057485581080952031e+00,-1.349538012224053452e+00
-6.572584634138614046e-01,5.746595473524354070e-01,6.098254927528792835e-02,-1.356988905564791681e+00,-2.293762963842653491e-01,2.057490107678022984e+00,-1.349326691468016648e+00
-6.572294467668045037e-01,5.747525259010439758e-01,6.089537885049963600e-02,-1.356848126729846005e+00,-2.294447848927469169e-01,2.057494344694837274e+00,-1.349128889546921783e+00
-6.572024442688704227e-01,5.748390504764641085e-01,6.081425923627807595e-02,-1.356717119856711173e+00,-2.295085193692064096e-01,2.057498287605179943e+00,-1.348944817763739978e+00
-6.571774763118128915e-01,5.749190557370437160e-01,6.073925169255536133e-02,-1.356595983879193001e+00,-2.295674516826247402e-01,2.057501933431442165e+00,-1.348774615125849952e+00
-6.571545521646107169e-01,5.749925119820319397e-01,6.067038406475518814e-02,-1.356484763767202839e+00,-2.296215599552659803e-01,2.057505280820165705e+00,-1.348618344818423909e+00
-6.571336694561298319e-01,5.750594268092951156e-01,6.060764922962961349e-02,-1.356383448016809989e+00,-2.296708497837602336e-01,2.057508330117584272e+00,-1.348475990677813208e+00
-6.571148136577845689e-01,5.751198467730337383e-01,6.055100354109595878e-02,-1.356291966140292571e+00,-2.297153554601866488e-01,2.057511083445165312e+00,-1.348347453664933804e+00
-6.570979575661997085e-01,5.751738590414983143e-01,6.050036527607353248e-02,-1.356210186156188380e+00,-2.297551411931563203e-01,2.057513544775150471e+00,-1.348232548338653025e+00
-6.570830607858715311e-01,5.752215930547059930e-01,6.045561308032050551e-02,-1.356137912079347974e+00,-2.297903023288952185e-01,2.057515720006100057e+00,-1.348130999329173463e+00
-6.570700692118299768e-01,5.752632221821565306e-01,6.041658441427072423e-02,-1.356074881410983979e+00,-2.298209665723271733e-01,2.057517617038433055e+00,-1.348042437811420413e+00
-6.570589145123002517e-01,5.752989653805492543e-01,6.038307399887050952e-02,-1.356020762628724619e+00,-2.298472952081567211e-01,2.057519245849969369e+00,-1.347966397978427322e+00
-6.570495136113639889e-01,5.753290888514985824e-01,6.035483226141548363e-02,-1.355975152676663242e+00,-2.298694843219521167e-01,2.057520618571471616e+00,-1.347902313514720340e+00
-6.570417681716215208e-01,5.753539076992509882e-01,6.033156378138739007e-02,-1.355937574455411410e+00,-2.298877660212283180e-01,2.057521749562187363e+00,-1.347849514069705545e+00
-6.570355640768530403e-01,5.753737875884012976e-01,6.031292573629088577e-02,-1.355907474312149308e+00,-2.299024096565297492e-01,2.057522655485390928e+00,-1.347807221731054161e+00
-6.570307709146804287e-01,5.753891464016084312e-01,6.029852634749045814e-02,-1.355884219530677504e+00,-2.299137230425133960e-01,2.057523355383924279e+00,-1.347774547498087561e+00
-6.570272414592291943e-01,5.754004558973125905e-01,6.028792332604705068e-02,-1.355867095821468249e+00,-2.299220536790316793e-01,2.057523870755740614e+00,-1.347750487755164484e+00
-6.570248111537894120e-01,5.754082433674508890e-01,6.028062231855510489e-02,-1.355855304811717676e+00,-2.299277899722154128e-01,2.057524225629444370e+00,-1.347733920745064928e+00
-6.570232975934778841e-01,5.754130932951740940e-01,6.027607535297918595e-02,-1.355847961535395774e+00,-2.299313624555567315e-01,2.057524446639834803e+00,-1.347723603042378038e+00
-6.570225000078997457e-01,5.754156490125627021e-01,6.027367928449093443e-02,-1.355844091923299244e+00,-2.299332450109919934e-01,2.057524563103446003e+00,-1.347718166026885545e+00
-6.570221987438100708e-01,5.754166143583434589e-01,6.027277424130580985e-02,-1.355842630293101925e+00,-2.299339560899847923e-01,2.057524607094090907e+00,-1.347716112356949658e+00
-6.570221547477752555e-01,5.754167553356057674e-01,6.027264207051995226e-02,-1.355842416839407205e+00,-2.299340599346088310e-01,2.057524613518400880e+00,-1.347715812442897176e+00
-6.570221547477752555e-01,5.754167553356057674e-01,6.027264207051994532e-02,-1.355842416839407205e+00,-2.299340599346088310e-01,2.057524613518400880e+00,-1.347715812442897176e+00
-6.570221023033652186e-01,5.754168606031182520e-01,6.027252101981851046e-02,-1.355842281096154345e+00,-2.299341881604881344e-01,2.057524673271523330e+00,-1.347715555371576279e+00
-6.570217431887874771e-01,5.754175814253802423e-01,6.027169212172527046e-02,-1.355841351590400645e+00,-2.299350661908143578e-01,2.057525082432714036e+00,-1.347713795068454345e+00
-6.570207924461739513e-01,5.754194897757617388e-01,6.026949764456237396e-02,-1.355838890758163107e+00,-2.299373907437538833e-01,2.057526165671892393e+00,-1.347709134730793457e+00
-6.570189882431820561e-01,5.754231112095954392e-01,6.026533323433546502e-02,-1.355834220891869002e+00,-2.299418019958726078e-01,2.057528221310651606e+00,-1.347700290912254850e+00
-6.570160912563143274e-01,5.754289261019912560e-01,6.025864649132881695e-02,-1.355826722544184237e+00,-2.299488850899119030e-01,2.057531522024881987e+00,-1.347686090500061162e+00
-6.570118840542380489e-01,5.754373708856505010e-01,6.024893554670041063e-02,-1.355815832931842158e+00,-2.299591716425646859e-01,2.057536315547392469e+00,-1.347665467692159780e+00
-6.570061704811041015e-01,5.754488392886800696e-01,6.023574763907704743e-02,-1.355801044339474126e+00,-2.299731412522513507e-01,2.057542825370533013e+00,-1.347637460974384638e+00
-6.569987750398662563e-01,5.754636835724071808e-01,6.021867769114946922e-02,-1.355781902523436333e+00,-2.299912230068958674e-01,2.057551251448816565e+00,-1.347601210097619351e+00
-6.569895422756011349e-01,5.754822157691933393e-01,6.019736688626745047e-02,-1.355758005115641485e+00,-2.300137969917016856e-01,2.057561770901540132e+00,-1.347555953054960343e+00
-6.569783361588265036e-01,5.755047089202486310e-01,6.017150124503491126e-02,-1.355729000027385167e+00,-2.300411957969279442e-01,2.057574538715408075e+00,-1.347501023058878644e+00
-6.569650394688215655e-01,5.755313983134462408e-01,6.014081020190500948e-02,-1.355694583853177315e+00,-2.300737060256651811e-01,2.057589688447153620e+00,-1.347435845518383468e+00
-6.569495531769456997e-01,5.755624827211367478e-01,6.010506518177528845e-02,-1.355654500274569685e+00,-2.301115698016117095e-01,2.057607332926160826e+00,-1.347359935016184451e+00
-6.569317958299578653e-01,5.755981256379626432e-01,6.006407817658272058e-02,-1.355608538463985324e+00,-2.301549862768493271e-01,2.057627564957085653e+00,-1.347272892285854340e+00
-6.569117029333360058e-01,5.756384565186719593e-01,6.001770032189887583e-02,-1.355556531488548488e+00,-2.302041131396194706e-01,2.057650458022480144e+00,-1.347174401188991233e+00
-6.568892263345963434e-01,5.756835720159336756e-01,5.996582047352499306e-02,-1.355498354713912557e+00,-2.302590681220992586e-01,2.057676066985412167e+00,-1.347064225692382822e+00
-6.568643336066127825e-01,5.757335372181507926e-01,5.990836378408707918e-02,-1.355433924208089280e+00,-2.303199305081773951e-01,2.057704428792089590e+00,-1.346942206845167300e+00
-6.568370074309357598e-01,5.757883868872758493e-01,5.984529027963104986e-02,-1.355363195145278477e+00,-2.303867426412302688e-01,2.057735563174479587e+00,-1.346808259755996939e+00
-6.568072449811123148e-01,5.758481266966245515e-01,5.977659343621781474e-02,-1.355286160209696833e+00,-2.304595114318979676e-01,2.057769473352933698e+00,-1.346662370570200995e+00
