%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1749131749421018412,475,1749131749420622557,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798710295267166,0.33988109649472953,-0.09754728375999745,-2.216646139229545,0.15948622668139467,2.4156155126358962,-1.477888945169435,0.0005060476148430475,0.0006482926710242706,-0.00011130070416777668,0.00032056850199870435,0.0002633970512122606,0.0003579142575238586,2.6917391281579535e-05,0.0899648666381836,-35.007511138916016,-0.4561309814453125,17.475765228271484,0.4295386075973511,2.1290149688720703,-0.04074716567993164
1749131749455162834,476,1749131749454584277,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987389086450755,0.3398862655517522,-0.09754765854500157,-2.2166489228365713,0.1594848222910821,2.4156139867570667,-1.4778864388375426,0.0009249701848132407,-0.0006526133003878371,-0.0021785484475998263,-0.001065049146359255,-8.211474035815166e-05,0.0005998284609484729,-0.0002802251247514845,0.0899648666381836,-35.078922271728516,-0.4204254150390625,17.515438079833984,0.4414404630661011,2.1427478790283203,-0.07279062271118164
1749131749489296920,477,1749131749488587203,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798766749365288,0.3398942804041029,-0.09754515289528326,-2.2166542125501123,0.1594837209031233,2.4156123635135507,-1.4778826771389675,0.0009823981738362956,0.0012038646005820114,0.00016973479343311088,-0.00042238017846181713,4.589886133734269e-05,-0.002232821757511695,0.0002702845155585327,0.1296377182006836,-35.225711822509766,-0.4561309814453125,17.590816497802734,0.4414404630661011,2.1573963165283203,-0.06638193130493164
1749131749523015526,478,1749131749522573437,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987388204644665,0.33987920709465846,-0.0975451528952832,-2.216643354717054,0.15948424580593304,2.415614698833887,-1.477884392241164,-0.00017837946730679942,6.292035325977266e-05,0.00019214187709760955,0.0018985055497026642,-0.0003790579111608603,0.0005584247962511844,0.00021410934609352903,0.0899648666381836,-35.007511138916016,-0.4561309814453125,17.436092376708984,0.4478491544723511,2.1363391876220703,-0.07919931411743164
1749131749557024667,479,1749131749556578807,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.479871119223225,0.33989065917683825,-0.09754504766732465,-2.216643354717054,0.1594806933249726,2.4156131729549832,-1.4778818078102074,0.00013101382541468634,0.0006474332513911377,4.608254923290897e-05,0.0011027941775476988,-0.0001169216244894002,0.00018638048189311294,-0.00011601065652084593,0.054259300231933594,-35.154300689697266,-0.4561309814453125,17.436092376708984,0.4414404630661011,2.1500720977783203,-0.07279062271118164
1749131749591291729,480,1749131749590582571,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987309600231676,0.33989163383489834,-0.097542568319199,-2.2166597810213537,0.15948552872534366,2.4156108332739934,-1.4778847736372742,-0.00018665876194709103,-0.001569310439158032,0.0005591912149214373,-0.0016732781232658798,0.00020002625070981837,-0.00028069751165267503,0.00012356100200250486,0.0899648666381836,-35.154300689697266,-0.4918365478515625,17.670162200927734,0.4359472990036011,2.1711292266845703,-0.04715585708618164
1749131749625050842,481,1749131749624610569,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798769523704122,0.339862899074017,-0.09754515278702405,-2.216640849063271,0.15948316686903588,2.415615499554686,-1.4778885922824005,0.0006402289392181724,-0.0013415179146790501,0.0008753461812240745,0.0004995350701775334,-0.00018994192072167352,0.0008035152499917067,-0.0009018493215858637,0.1653432846069336,-34.785343170166016,-0.4561309814453125,17.400386810302734,0.4478491544723511,2.1290149688720703,-0.05356454849243164
1749131749659194356,482,1749131749658624041,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987668409389533,0.3398993477484846,-0.09754765854906616,-2.2166542125501127,0.15948495829227008,2.4156108332733286,-1.4778868938734657,0.0008121105576688199,0.0009171166877048154,-0.0007911373561893358,-0.001163984485252009,-0.00024935759354962277,-0.0007942149041748661,-0.0006074256002066208,0.1296377182006836,-35.265384674072266,-0.4204254150390625,17.590816497802734,0.4414404630661011,2.1711292266845703,-0.02701425552368164
1749131749692904442,483,1749131749692575215,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987293687540417,0.33988841987169444,-0.09754515258639551,-2.2166524578143614,0.15948556855957413,2.415611529338507,-1.4778839438226488,3.2636583405858864e-05,-0.0010072580234788233,-0.0009314357676544122,0.0006515716044967762,0.00020848709767100218,-0.0004112930089982305,0.001680256031616087,0.0899648666381836,-35.118595123291016,-0.4561309814453125,17.555110931396484,0.4359472990036011,2.1638050079345703,-0.05356454849243164
1749131749727026724,484,1749131749726568363,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987142623562146,0.3398699784013487,-0.09755044163434354,-2.216640848191141,0.1594855685047253,2.415615512638188,-1.4778795696364508,-0.0003325809913319634,-0.0011501758363347948,-0.0017164376471273828,0.0005678205465882132,0.00016094584554870257,-0.00010764351050788096,0.00020033628418179503,0.0899648666381836,-34.860721588134766,-0.3807525634765625,17.400386810302734,0.4359472990036011,2.1290149688720703,-0.09293222427368164
1749131749761192797,485,1749131749760579739,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987137606562047,0.33989569932487274,-0.09754515289394673,-2.2166542125497144,0.1594844800828755,2.415613173098544,-1.4778787398222824,0.0013778909052164637,0.0005207803516867862,-0.0006221966359773852,-0.0006594357135542695,1.6612675273109876e-05,0.0004324272947846768,0.0008967431376466952,0.054259300231933594,-35.225711822509766,-0.4561309814453125,17.590816497802734,0.4414404630661011,2.1500720977783203,-0.09934091567993164
1749131749795104930,486,1749131749794571490,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798766749365288,0.33988163122740794,-0.09754264724150037,-2.2166542217079503,0.15948448008882854,2.4156131729549926,-1.4778810955153543,0.006276869414233884,-0.001629052880447123,0.00052243622195458,-0.0006800980633446379,-0.00013648913957175848,-0.001093742770148997,0.0016956896426461947,0.1296377182006836,-35.043216705322266,-0.4918365478515625,17.590816497802734,0.4414404630661011,2.1500720977783203,-0.07919931411743164
1749131749829049609,487,1749131749828606193,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987388790910485,0.33988074175088123,-0.09754515289528326,-2.216643354717054,0.15948507966030404,2.4156147120793414,-1.4778835906099388,0.0019078844299205725,0.001835113672881951,-0.0004038354746074071,0.0010781093707250727,7.603124759226312e-05,-0.00021634886602136708,0.00041905741081830735,0.0899648666381836,-35.043216705322266,-0.4561309814453125,17.436092376708984,0.4359472990036011,2.1363391876220703,-0.05356454849243164
1749131749863255142,488,1749131749862579786,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987667188003563,0.3398916341589043,-0.09754515289528326,-2.2166564408468292,0.15948389015924747,2.4156139863204036,-1.4778825196510577,0.002435279420028122,-0.0008471718476763906,-0.0005146230720490092,-0.0068287367048313705,-0.00011027811001972664,0.0016978286305263791,0.0010123713824137293,0.1296377182006836,-35.154300689697266,-0.4561309814453125,17.590816497802734,0.4414404630661011,2.1427478790283203,-0.06638193130493164
1749131749896926955,489,1749131749896560852,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987595957170315,0.3398757028799789,-0.09754264431850107,-2.216648922836623,0.1594849525199786,2.415612359206735,-1.4778821919670122,-8.833569507888956e-05,-0.0027974052475137332,0.0008385304415084483,-5.91461013353342e-05,-0.00012973846835833655,-0.00037832722516781443,-0.0007778058100470395,0.1296377182006836,-34.967838287353516,-0.4918365478515625,17.515438079833984,0.4414404630661011,2.1573963165283203,-0.04074716567993164
1749131749931045396,490,1749131749930578723,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798738908722782,0.33987911927974673,-0.09754765854906616,-2.21665170689633,0.1594855292122116,2.415611612190871,-1.477880396735827,-0.0003977977450738456,-0.0005136625611694539,-0.0009343906762090507,-0.0008895047354216838,0.00021711697620118052,-0.0004427966701373237,0.0005903899014065933,0.0899648666381836,-35.007511138916016,-0.4204254150390625,17.555110931396484,0.4359472990036011,2.1638050079345703,-0.08560800552368164
1749131749965228440,491,1749131749964575852,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987667493607955,0.33988856039151355,-0.09754733626705134,-2.21665170689633,0.15948494081288828,2.4156123592067353,-1.477883231745826,-0.0010769977807366996,0.0003196468885279166,0.00032520083283040836,-0.0003071559363076861,0.00011961491355339184,0.003775397877188946,-0.0005773903389780865,0.1296377182006836,-35.154300689697266,-0.4561309814453125,17.555110931396484,0.4414404630661011,2.1573963165283203,-0.05997323989868164
1749131749998859117,492,1749131749998583527,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798759478666562,0.33988382604678674,-0.09754515284716807,-2.2166489228365713,0.15948318001477782,2.4156139867570667,-1.477878145482805,0.00035935293123765455,-0.0012307899399884076,0.0003087823284654003,-0.0005169008507666985,-0.00019053519702623523,7.584298209695401e-05,0.005332951259325886,0.1296377182006836,-35.043216705322266,-0.4561309814453125,17.515438079833984,0.4478491544723511,2.1427478790283203,-0.10574960708618164
1749131750033635943,493,1749131750032961565,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798766749365286,0.3398835010070373,-0.09754515289513474,-2.2166517068963305,0.15948521322147127,2.4156131729549832,-1.4778831924999691,-0.0003799794823149348,0.0010455523591662427,-0.00011296752396237944,-0.0010157867536272206,-8.011543667539793e-07,-0.00022000596582638643,-0.00017156824124655407,0.1296377182006836,-35.078922271728516,-0.4561309814453125,17.555110931396484,0.4359472990036011,2.1500720977783203,-0.05997323989868164
1749131750067071556,494,1749131750066547404,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798758800989153,0.3398863062105042,-0.09754515289528326,-2.2166489228365713,0.15948616080065028,2.4156116470762985,-1.4778810955093016,0.002348477074834999,-0.0011123631625991107,-0.00038027006891447833,5.371072625552951e-05,0.00027200840336755557,-0.0003044346249390704,0.0008946550204504236,0.1296377182006836,-35.078922271728516,-0.4561309814453125,17.515438079833984,0.4295386075973511,2.1638050079345703,-0.07919931411743164
1749131750100909239,495,1749131750100566044,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798756947712592,0.33988375130159065,-0.09754552768302095,-2.216648852194081,0.1594838921014106,2.415613172955574,-1.4778893775931408,-0.0005448538887670399,-0.0004179782568289992,-0.0008825929181938983,0.00021533857581272333,-2.3701112266819375e-05,-0.002922747961483109,-0.0020798325980884397,0.1296377182006836,-35.043216705322266,-0.4204254150390625,17.515438079833984,0.4414404630661011,2.1500720977783203,-0.01419687271118164
1749131750135224980,496,1749131750134562335,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798783593586479,0.33988563451584763,-0.09754765850897015,-2.216648922832982,0.15948388764952237,2.4156123635135507,-1.477879571090001,-0.0009195127447633153,-0.00015232844315552863,0.00030049030606315696,-0.0004621284540202961,-1.2523430327317105e-05,-0.0001659806450937956,0.0005220230484143256,0.1653432846069336,-35.078922271728516,-0.4204254150390625,17.515438079833984,0.4414404630661011,2.1573963165283203,-0.09293222427368164
1749131750168912157,497,1749131750168563724,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987593220869185,0.33988413105633075,-0.0975476322420779,-2.216648922836571,0.15948478724223827,2.4156146988518357,-1.4778825196687813,0.0004513347254204824,0.0003603446564949691,-9.991801541009234e-05,0.0002567999977552864,-6.152392826991505e-05,0.0005989428829810321,-0.0002713823702282851,0.1296377182006836,-35.078922271728516,-0.4204254150390625,17.515438079833984,0.4414404630661011,2.1363391876220703,-0.06638193130493164
1749131750203386365,498,1749131750202560644,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798766483966752,0.3398911583833752,-0.09754514899795166,-2.216651706800817,0.1594862793159906,2.4156123589913943,-1.4778853287304297,-0.00020573977782217427,3.261274521016152e-05,-8.373261811137619e-06,-0.0010704310687444348,0.0002528187248077433,-8.473994049732253e-05,-0.001690916097425795,0.1296377182006836,-35.154300689697266,-0.4561309814453125,17.555110931396484,0.4295386075973511,2.1573963165283203,-0.04074716567993164
1749131750237069143,499,1749131750236564757,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798738908767534,0.3398834826556504,-0.09754264724150037,-2.2166489228365713,0.15948163672056884,2.415615905112487,-1.4778861817785998,-0.00025914691747726444,-0.00026428091407998676,0.00042728794092656164,-0.0005037934494904537,-0.00011228083195854917,0.0038474736764383998,0.0002366231668141944,0.0899648666381836,-35.078922271728516,-0.4918365478515625,17.515438079833984,0.4414404630661011,2.1290149688720703,-0.03342294692993164
1749131750271135065,500,1749131750270541003,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798738898942593,0.33988373348312884,-0.09754765854505656,-2.216649170085933,0.15948389140542732,2.4156128197422726,-1.4778868807672667,0.00042379346896402056,0.00028911197242978594,-0.00025716427507747625,0.00045720399414670343,-0.00012644587132390567,0.010146185117822858,-0.00020172210027039953,0.0899648666381836,-35.043216705322266,-0.4204254150390625,17.515438079833984,0.4414404630661011,2.1500720977783203,-0.02701425552368164
1749131750304916946,501,1749131750304569141,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.47987632270346753,0.33989163122525246,-0.09754763220599141,-2.21665170689633,0.15948318003258835,2.4156139867570667,-1.4778861686784723,-0.00043415610863003313,0.00019039093369208553,-0.0011804868297025594,-0.0007333368268713851,-0.00037463544171521834,0.0004352965357063754,-0.00012441633648636668,0.1296377182006836,-35.154300689697266,-0.4204254150390625,17.555110931396484,0.4478491544723511,2.1427478790283203,-0.03342294692993164
1749131750339180725,502,1749131750338565013,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798766749365282,0.3398861079088773,-0.09754515289528326,-2.2166461387768126,0.15948494518875495,2.415613172955058,-1.4778818358491228,-0.0008999595572556044,-0.0006614479982050261,-0.00036852777257362276,0.0007685308609020546,0.0001490584634036444,0.005944538183394734,-0.0008166771469005454,0.1296377182006836,-35.078922271728516,-0.4561309814453125,17.475765228271484,0.4414404630661011,2.1500720977783203,-0.04074716567993164
1749131750372854913,503,1749131750372541819,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.4798789421717326,0.3398831029355279,-0.0975451525691691,-2.216646138766045,0.1594845634041436,2.415612372180992,-1.4778832317458257,-0.00046903223003481214,0.0002405756668940843,0.00022421505730521252,0.0010576012801836237,2.9502034628943003e-05,-0.003530707357555963,-0.004733850235176,0.1653432846069336,-35.043216705322266,-0.4561309814453125,17.475765228271484,0.4414404630661011,2.1573963165283203,-0.05997323989868164
